tweet_id,date,user_id,followers,place,lat,lng,text,source,hashtags,urls,retweet_id
590909387742519296,Wed Apr 22 16:05:51 +0000 2015,16306217,617,"Manhattan, NY",40.735975,-74.00174,"Now and then. Looking down the same beautiful block on Perry Street, 2 years and a week apart. No… https://t.co/8REYV8xpWq",Instagram,[],['https://instagram.com/p/1yIV5FoSX_/'],
590909392851054592,Wed Apr 22 16:05:52 +0000 2015,3003707510,57,"Manhattan, NY",13.15063,123.746623,Omg I have this uber cute seatmate who's reading a Neuro mag while waiting for my doctor here @ Mount Sinai Hosp. 😍 http://t.co/XlSWXgWyAf,Twitter for iPhone,[],[],
590909395686531072,Wed Apr 22 16:05:53 +0000 2015,546279857,478,"Manhattan, NY",40.772466,-73.955741,Learn about preparing a student w/ #specialneeds for #college @ our webinar  @12PM  Hosted by @LittmanKrooks &amp; @nfil http://t.co/rdFORxKrdR,Twitter for iPhone,"[{u'indices': [35, 48], u'text': u'specialneeds'}, {u'indices': [53, 61], u'text': u'college'}]",['http://ow.ly/LY7xY'],
590909409963937794,Wed Apr 22 16:05:56 +0000 2015,978771409,482,"Brooklyn, NY",40.692396,-73.962967,I saw a frank's hot sauce costume that's such a good idea then drink vodka w red food coloring out of an empty frank's container all night,Twitter for iPhone,[],[],
590909412166017024,Wed Apr 22 16:05:57 +0000 2015,18809563,341,"Bronx, NY",40.851448,-73.852087,Guess I'm alive cause I woke up in paradise!!! Lol! @ Bronx Gastroenterology https://t.co/vcjJaguFSf,Instagram,[],['https://instagram.com/p/1yIWmrAL0P/'],
590909412467986432,Wed Apr 22 16:05:57 +0000 2015,33978172,1010,"Brooklyn, NY",40.718325,-73.955422,I thoroughly agree. #mymotto #teacrazy ☕️ @ Tea Bar Williamsburg https://t.co/7lQj2m1V5S,Instagram,"[{u'indices': [20, 28], u'text': u'mymotto'}, {u'indices': [29, 38], u'text': u'teacrazy'}]",['https://instagram.com/p/1yIWq8FYjf/'],
590909412358770688,Wed Apr 22 16:05:57 +0000 2015,2964836639,17,"Manhattan, NY",40.771141,-73.985297,"Sixteen month old walking #puppy on leash, with grandma. #spring #walk #fun #health #family #love http://t.co/lk3HyccSFI",Twitter for iPhone,"[{u'indices': [26, 32], u'text': u'puppy'}, {u'indices': [57, 64], u'text': u'spring'}, {u'indices': [65, 70], u'text': u'walk'}, {u'indices': [71, 75], u'text': u'fun'}, {u'indices': [76, 83], u'text': u'health'}, {u'indices': [84, 91], u'text': u'family'}, {u'indices': [92, 97], u'text': u'love'}]",[],
590909414321827841,Wed Apr 22 16:05:57 +0000 2015,16548175,2960,"Manhattan, NY",40.761284,-73.973255,Social Media Is Killing Use One Post At A Time. #WeAllHaveToDoBetter @ Epic Records https://t.co/RQRYvpitRZ,Instagram,"[{u'indices': [48, 68], u'text': u'WeAllHaveToDoBetter'}]",['https://instagram.com/p/1yIWtVGbji/'],
590909416297385985,Wed Apr 22 16:05:58 +0000 2015,966985867,821,"New Jersey, USA",40.983238,-74.991215,@mayor_west__ ummmmm I have no idea.. It's in Sayreville New Jersey that's all I know haha,Twitter for iPhone,[],[],
590909424778240000,Wed Apr 22 16:06:00 +0000 2015,84152468,1662,"Manhattan, NY",40.77435,-73.981728,Im sitting in #starbucks listening to sad music waiting for my turn at the @APPLEOFFIClAL store 😊,Twitter for iPhone,"[{u'indices': [14, 24], u'text': u'starbucks'}]",[],
590909425600176128,Wed Apr 22 16:06:00 +0000 2015,1132735681,52,"Hackensack, NJ",40.883808,-74.055554,@JeffDauler Are you ever coming to north jersey? Would love to see ya!,Twitter for Android,[],[],
590909426233663488,Wed Apr 22 16:06:00 +0000 2015,1864042980,459,"New Jersey, USA",40.567412,-74.284821,Anyone tryna go to McDonalds?,Twitter for Android,[],[],
590909431036116994,Wed Apr 22 16:06:01 +0000 2015,631670133,697,"Bogota, NJ",40.877617,-74.022977,happy 🌏 day,Twitter for iPhone,[],[],
590909432588062720,Wed Apr 22 16:06:01 +0000 2015,2723073987,89,"New York, USA",43.079802,-76.464684,@hanmontan4L I kinda just winged it lmao,Twitter for iPhone,[],[],
590909434672635904,Wed Apr 22 16:06:02 +0000 2015,548042734,193,"Manhattan, NY",40.758579,-73.985158,@Sturg_ann98 A little Pan for you 😘 http://t.co/57PfrsE1wu,Twitter for iPhone,[],[],
590909436677480448,Wed Apr 22 16:06:02 +0000 2015,1597414442,151,"Queens, NY",40.669318,-73.801968,@UndercoverMutha beautiful girl,Twitter for iPhone,[],[],
590909438120357888,Wed Apr 22 16:06:03 +0000 2015,86552425,812,"Queens, NY",40.707215,-73.769506,Offset never come home,Twitter for Android,[],[],
590909442671177728,Wed Apr 22 16:06:04 +0000 2015,970628215,35,"New York, USA",42.654496,-73.75998,"Administrative Professional Day Luncheon! (@ Fort Orange Club in Albany, NY) https://t.co/vVLTVC30J0",Foursquare,[],['https://www.swarmapp.com/c/8Iw1pPnaAUT'],
590909447180005376,Wed Apr 22 16:06:05 +0000 2015,16306217,617,"Manhattan, NY",40.735975,-74.00174,"Now and then. Looking down the same beautiful block on Perry Street, 2 years and a week apart. No… https://t.co/rWc6f7Otb4",Instagram,[],['https://instagram.com/p/1yIXpsISYC/'],
590909449176543233,Wed Apr 22 16:06:05 +0000 2015,37589624,963,"Jersey City, NJ",40.702403,-74.098288,Hi @tablehopper! would love some recos for a nice lunch in SF before driving up to Napa. Any must-check out cheffy spots?,Twitter for iPhone,[],[],
590909450623389696,Wed Apr 22 16:06:06 +0000 2015,320336872,2635,"New Jersey, USA",40.715976,-74.027539,"#Mobile Ads Skyrocketed 76% in 2014, Making Digital Advertising a $50 Billion Business http://t.co/ut3t81vCp1 #marketing",dlvr.it,"[{u'indices': [0, 7], u'text': u'Mobile'}, {u'indices': [110, 120], u'text': u'marketing'}]",['http://dlvr.it/9VkYg7'],
590909466117177344,Wed Apr 22 16:06:09 +0000 2015,1425504374,464,"Secaucus, NJ",40.789545,-74.05653,"CORT Business Services Corp. #Labor #Job: Delivery Driver (Tradeshows and Events-... (#Secaucus, NJ) http://t.co/yMuimixwVJ #VeteranJob",SafeTweet by TweetMyJOBS,"[{u'indices': [29, 35], u'text': u'Labor'}, {u'indices': [36, 40], u'text': u'Job'}, {u'indices': [86, 95], u'text': u'Secaucus'}, {u'indices': [124, 135], u'text': u'VeteranJob'}]",['http://bit.ly/19A4CGt'],
590909474908569601,Wed Apr 22 16:06:12 +0000 2015,65661935,2598,"Brooklyn, NY",40.648832,-73.979606,@ChinCrestedZoey @3jdog3 @borders6 @sjchocaholic @emperor_toby @TailsDoggie Hi yu guys. Happy Erf Day. I sowwy I haz to run . Miss you!,Twitter for Android,[],[],
590909478171717632,Wed Apr 22 16:06:12 +0000 2015,3004928361,41,"Staten Island, NY",40.531474,-74.207212,Perfect day for a walk at blooomz @NicoleGhiraldi,Twitter for iPhone,[],[],
590909482391232512,Wed Apr 22 16:06:13 +0000 2015,18883292,204,"Brooklyn, NY",40.721705,-73.950936,I needed to steal this pic from @jazzyrayg because it screams all sorts of pizzatasticness… https://t.co/0Sa9OEDyLU,Instagram,[],['https://instagram.com/p/1yIYquwUKN/'],
590909482860969985,Wed Apr 22 16:06:13 +0000 2015,813534594,753,"Manhattan, NY",40.717133,-74.010147,Yes it is @elizaschaefferb thanks for my #coffee #NYCoffee @ Laughing Man https://t.co/v8tivqvWc3,Instagram,"[{u'indices': [41, 48], u'text': u'coffee'}, {u'indices': [49, 58], u'text': u'NYCoffee'}]",['https://instagram.com/p/1yIYtBgoVI/'],
590909484853243904,Wed Apr 22 16:06:14 +0000 2015,3008637994,707,"New York, USA",42.298839,-73.862466,@RossylKayee Luke who,Twitter for iPhone,[],[],
590909485524393984,Wed Apr 22 16:06:14 +0000 2015,22115229,721,"Manhattan, NY",40.753474,-73.988446,I'm at 525 Fashion Ave https://t.co/p5tIJq8nOM,Foursquare,[],['https://www.swarmapp.com/c/2v9XndExGFX'],
590909485880860672,Wed Apr 22 16:06:14 +0000 2015,365816153,403,"Queens, NY",40.758327,-73.826383,😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒 This is me rolling my eyes at the fuckery I just seen 😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒,Twitter for Android,[],[],
590909489454444544,Wed Apr 22 16:06:15 +0000 2015,2725763224,60,"Bronx, NY",40.860979,-73.900632,@reciperehab @kraftfoods why is it going to take a year? Makes no sense!,Twitter for Android,[],[],
590909491207659520,Wed Apr 22 16:06:15 +0000 2015,2304951574,348,"Staten Island, NY",40.52513,-74.177283,I hate Yankee fans lmfao,Twitter for iPhone,[],[],
590909492117827585,Wed Apr 22 16:06:16 +0000 2015,86552425,812,"Queens, NY",40.707225,-73.769507,Free bro @OffsetYRN,Twitter for Android,[],[],
590909492226891776,Wed Apr 22 16:06:16 +0000 2015,34081285,507,"Queens, NY",40.702544,-73.729416,I'm trynna get my Bff some cocky for her bday 😂,Twitter for iPhone,[],[],
590909498279206912,Wed Apr 22 16:06:17 +0000 2015,258946755,102,"Manhattan, NY",40.720756,-74.000761,"Happy #EarthDay, check out my new blog post Thin Places in a Rubenesque Earth  http://t.co/GtK4ZsySrS",Squarespace 6,"[{u'indices': [6, 15], u'text': u'EarthDay'}]",['http://eduardolife.com/blog/2015/4/22/thin-places-in-a-rubenesque-earth'],
590909500070191104,Wed Apr 22 16:06:18 +0000 2015,172050085,7158,"Queens, NY",40.762687,-73.739564,"@PrincessCruises polo fans are likely to cruise, reach them, contact @Poloatthepark",Twitter for iPhone,[],[],
590909500682567680,Wed Apr 22 16:06:18 +0000 2015,38274947,40,"Manhattan, NY",40.756857,-73.98238,Amy Schumer isn't funny. She's almost as bad as Whitney Cummings.,Twitter for iPhone,[],[],
590909510182694912,Wed Apr 22 16:06:20 +0000 2015,47174844,164,"Manhattan, NY",40.768284,-73.985659,"I had a blast last night! #Repost from @JUNIORAMARORIO with repostapp---@narvaesny… https://t.co/DqJKdGPlia",Instagram,"[{u'indices': [26, 33], u'text': u'Repost'}]",['https://instagram.com/p/1yIZfOzDPC/'],
590909514829926401,Wed Apr 22 16:06:21 +0000 2015,2811977427,2324,"Queens, NY",40.737659,-73.819933,my favorite lesbians 😜😜😜😜 http://t.co/2s0dAkCnik,Twitter for iPhone,[],[],
590909516092416001,Wed Apr 22 16:06:21 +0000 2015,2424243359,262,"New York, USA",42.69062,-73.82788,#FACEFW2015 is here get ya bands up boi 💪🏿 @ FACE TABLE https://t.co/tALbDyVdFl,Instagram,"[{u'indices': [0, 11], u'text': u'FACEFW2015'}]",['https://instagram.com/p/1yIZq8tArX/'],
590909523742851073,Wed Apr 22 16:06:23 +0000 2015,586919057,367,"Manhattan, NY",40.742681,-73.990248,"@Piqora visual content marketing conference (@ Bo's Kitchen &amp; Bar Room - @bos_nyc in New York, NY) https://t.co/ZDRakJXNA6",Foursquare,[],['https://www.swarmapp.com/c/aHIVvUPubkb'],
590909531787567104,Wed Apr 22 16:06:25 +0000 2015,134544011,122,"Hoboken, NJ",40.750465,-74.024702,This Maxwell Place 2br with direct NYC views could be your next home.... Contact me for more info....… https://t.co/FrG934iMoh,Instagram,[],['https://instagram.com/p/1yIaJawwRN/'],
590909532244733953,Wed Apr 22 16:06:25 +0000 2015,1350500694,126,"New York, USA",42.672926,-73.736867,Got some extremely exciting news at work today 😁,Twitter for iPhone,[],[],
590909537416323074,Wed Apr 22 16:06:26 +0000 2015,591455302,85,"Manhattan, NY",40.738135,-73.999031,"""Who would like to kiss??!""",Twitter for Android,[],[],
590909546798964737,Wed Apr 22 16:06:29 +0000 2015,24949770,14127,"Manhattan, NY",40.73859,-73.993231,"The sun is shining, melting the clouds away, got me some blue sky action, I'm breathing today😀",Twitter for iPhone,[],[],
590909554399059969,Wed Apr 22 16:06:30 +0000 2015,46175451,1141,"Manhattan, NY",40.74424,-74.006199,New York - 2015 @ The High Line https://t.co/GUBW18XQYU,Instagram,[],['https://instagram.com/p/1yIavGJNLa/'],
590909554503720962,Wed Apr 22 16:06:31 +0000 2015,111936707,2215,"Newark, NJ",40.747733,-74.197661,when people say/text 'more sexier' 'more prettier' omg are you fucking stupid?😩😩,Twitter for iPhone,[],[],
590909563735539713,Wed Apr 22 16:06:33 +0000 2015,114810629,116,"Manhattan, NY",40.747659,-73.995983,Jamming out on my way to class http://t.co/fGjCfYgRbh,Twitter for iPhone,[],[],
590909578042331137,Wed Apr 22 16:06:36 +0000 2015,121418106,384,"Brooklyn, NY",40.716333,-73.953616,"I'm at AK 467 in Brooklyn, NY https://t.co/GkUqYpEqUd",Foursquare,[],['https://www.swarmapp.com/c/j0CoZIrdGCw'],
590909592747540480,Wed Apr 22 16:06:40 +0000 2015,14102882,3104,"Manhattan, NY",40.731764,-73.983467,"Petition | Teenagers Set Donkey On Fire And Record The Entire Scene! Demand Punishment! http://t.co/QjkJppbufe 

@AnimalAbusers @diddles54",Twitter for iPhone,[],['http://www.petitionhub.org/Teenagers-Set-Donkey-On-Fire-And-Record-The-Entire-Scene-Demand-Punishment-t-1668'],
590909593942892545,Wed Apr 22 16:06:40 +0000 2015,18866431,388,"Manhattan, NY",40.729075,-73.997679,No rest for the weary http://t.co/etKkYVE1OW,Twitter for iPhone,[],['http://www.youtube.com/watch?v=JIqMIrmpUjc&sns=tw'],
590909599345201152,Wed Apr 22 16:06:41 +0000 2015,24377309,447,"New York, NY",40.689249,-74.045374,In honor of Earth Day 13thwitness unveiled budweiser's new summer packaging and partnership with the… https://t.co/OsnyvUxHWl,Instagram,[],['https://instagram.com/p/1yGw9VHsXj/'],
590909599831740417,Wed Apr 22 16:06:41 +0000 2015,23388234,409,"Brooklyn, NY",40.632645,-73.95126,@NewGodLo @RobbieJay ... 1. Robbie Jay you're a bitch 2. Lorenzo shut up. 3. You're both haters bc I'm awesome ✋🏻,Twitter for iPhone,[],[],
590909602339942400,Wed Apr 22 16:06:42 +0000 2015,163650687,668,"Brooklyn, NY",40.677801,-73.985696,"From last night, @kplawecki26 's 1st career hit mlb @mets 

Had a blast with @steve_talbott… https://t.co/Ae8MvE5Scd",Instagram,[],['https://instagram.com/p/1yIcKeH5Xj/'],
590909603350769665,Wed Apr 22 16:06:42 +0000 2015,720286373,203,"Jersey City, NJ",40.718084,-74.069868,When it seems like everybody in your feed on ig eats pussy 💦💦💦💦💦💦💦💦💦💦💦💦💦💦💦,Twitter for Android,[],[],
590909606047657985,Wed Apr 22 16:06:43 +0000 2015,172050085,7158,"Queens, NY",40.762644,-73.73954,"@CruiseNorwegian polo fans are likely to cruise, reach them, contact @Poloatthepark",Twitter for iPhone,[],[],
590909613178019840,Wed Apr 22 16:06:45 +0000 2015,389911530,205,"Washington Heights, NY",40.828668,-73.962456,At the doctors was not able to get my surgery got put off to another date.. Thank you to those that… https://t.co/HEUNgxUd84,Instagram,[],['https://instagram.com/p/1yIcgPQ2wj/'],
590909626180308995,Wed Apr 22 16:06:48 +0000 2015,28743977,436,"Manhattan, NY",40.730991,-74.005073,My street is… https://t.co/Y3nPGPxlwj,Instagram,[],['https://instagram.com/p/1yC2_TFaPA/'],
590909626830475264,Wed Apr 22 16:06:48 +0000 2015,283705541,577,"Manhattan, NY",40.7458,-73.98792,I find it so strange printing my own checks as as to wire is 40 bucks,Twitter for iPhone,[],[],
590909625739935745,Wed Apr 22 16:06:48 +0000 2015,263821744,5561,"New Jersey, USA",39.857187,-74.717227,People is still RETWEETING THIS IM EMO http://t.co/SXtmhbJumr,Twitter for iPhone,[],[],
590909631263813632,Wed Apr 22 16:06:49 +0000 2015,118290517,989,"Staten Island, NY",40.627559,-74.089441,"Looking forward to the care packages my family will send me when I'm in college :,)",Twitter for iPhone,[],[],
590909631649701888,Wed Apr 22 16:06:49 +0000 2015,27448914,58884,"Manhattan, NY",40.749376,-73.973108,Who did it better - @amyschumer or @RealTanMom? #AmySchumer vs #tanmom fall http://t.co/ZDMkdPjnbd,Twitter for iPhone,"[{u'indices': [48, 59], u'text': u'AmySchumer'}, {u'indices': [63, 70], u'text': u'tanmom'}]",[],
590909632429842432,Wed Apr 22 16:06:49 +0000 2015,308551752,1181,"Manhattan, NY",40.780123,-73.955443,It's Hump Day!! Only 28 DAYS till SEASON 5!! #sloppytuna #countdowntime #tunitedwestand… https://t.co/e8fEKGzqHd,Instagram,"[{u'indices': [45, 56], u'text': u'sloppytuna'}, {u'indices': [57, 71], u'text': u'countdowntime'}, {u'indices': [72, 87], u'text': u'tunitedwestand'}]",['https://instagram.com/p/1yIdDAvB83/'],
590909635680428032,Wed Apr 22 16:06:50 +0000 2015,26673044,5291,"Manhattan, NY",40.757627,-73.967761,@ShapedBySherri thanks for sharing 😊❤️,Twitter for iPhone,[],[],
590909641720225793,Wed Apr 22 16:06:51 +0000 2015,127426171,1300,"Manhattan, NY",40.730998,-74.002896,"Dudes, Zach Morris himself is serving smoothies at the downtown @WholeFoodsATX right NOW until 12- what?? Wish I was in town!! @MPG @Onnit",Twitter for iPhone,[],[],
590909647541768194,Wed Apr 22 16:06:53 +0000 2015,111936707,2215,"Newark, NJ",40.747785,-74.197689,did you pass through high school at all??😩😩😂,Twitter for iPhone,[],[],
590909651182624768,Wed Apr 22 16:06:54 +0000 2015,582024589,741,"Manhattan, NY",40.708586,-74.007419,"*gets offered free massage on streets* 
Declines but regrets decision",Twitter for iPhone,[],[],
590909652512198656,Wed Apr 22 16:06:54 +0000 2015,715454132,417,"Manhattan, NY",40.739597,-73.999979,happy 21st birthday @_JRMcCuean !!🎉🍻🍺,Twitter for iPhone,[],[],
590909657486598144,Wed Apr 22 16:06:55 +0000 2015,21013212,870,"Manhattan, NY",40.753884,-73.993488,"A it n a
.auntie god mother Gloria",Twitter for Android,[],[],
590909666068144129,Wed Apr 22 16:06:57 +0000 2015,2878907589,84,"Bronx, NY",40.815545,-73.858265,i'm trying to hit the batting cages at least once a week this summer,Twitter for iPhone,[],[],
590909666084921344,Wed Apr 22 16:06:57 +0000 2015,73234373,326,"New Jersey, USA",40.253039,-74.650988,But it's Earth Day right? http://t.co/aZHYS7b5PD,Twitter for iPhone,[],[],
590909677203902465,Wed Apr 22 16:07:00 +0000 2015,950531,11460,"Manhattan, NY",40.798598,-73.971836,"""Do not call anything unchill that God has made chill.""  
 http://t.co/AIrp06r1ZE",pbump.net,[],['http://j.mp/1DAYlBr'],
590909677367623680,Wed Apr 22 16:07:00 +0000 2015,18722612,99,"Garden City, NY",40.737582,-73.616164,"@sirosenbaum @ireneista pretty much. British supported Ibn Saud, who funded the rise of Salafism, which is the theological basis of crisis.",Twitter for iPhone,[],[],
590909678072295424,Wed Apr 22 16:07:00 +0000 2015,61216425,1556,"Manhattan, NY",40.738061,-73.990534,It's take your big sister to work day! #nyc @bfloralnyc @ 873 Broadway New York https://t.co/0f3V8fevui,Instagram,"[{u'indices': [39, 43], u'text': u'nyc'}]",['https://instagram.com/p/1yIeYOHz7-/'],
590909679200505856,Wed Apr 22 16:07:00 +0000 2015,2594121976,346,"Queens, NY",40.756681,-73.861316,Lol How I be.... http://t.co/XFugskaV2V,Twitter for iPhone,[],[],
590909684002914304,Wed Apr 22 16:07:01 +0000 2015,18013192,68,"Manhattan, NY",40.798598,-73.971836,"""Do not call anything unchill that God has made chill.""  
 http://t.co/YWNqGV9oHG",pbump.net,[],['http://j.mp/1DAYlBr'],
590909686079184896,Wed Apr 22 16:07:02 +0000 2015,473434347,262,"Manhattan, NY",40.706025,-74.012312,The more you know: The ocean is only 30 miles or more.  https://t.co/47OOn3G8Qg,Twitter for Android,[],['https://twitter.com/snoopdoug44/status/590902587299209216'],
590909694195146752,Wed Apr 22 16:07:04 +0000 2015,286427000,301,"Hoboken, NJ",40.735811,-74.035494,@BarstoolJJ Bernie also has more fire jams.,Twitter for iPhone,[],[],
590909696556589056,Wed Apr 22 16:07:04 +0000 2015,91517280,2719,"Queens, NY",40.71622,-73.829954,Happy #earthday everyone! Lets all do our part to love and nurture our beautiful planet.… https://t.co/nNfjeHThJ0,Instagram,"[{u'indices': [6, 15], u'text': u'earthday'}]",['https://instagram.com/p/1yIe6gizgG/'],
